timestamp,host,cpu_util,mem_util,temp_cpu,net_in_bytes,net_out_bytes,tcp_conn,user_active,usb_event,usb_device,anomaly
2025-08-22T00:18:24,nanema-HP,2.8,28.3,51.0,1903950275.0,44305811.0,23,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:18:30,nanema-HP,3.2,28.4,50.0,1919480586.0,44863923.0,23,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:18:36,nanema-HP,2.8,28.4,50.0,1934443823.0,45348200.0,23,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:18:42,nanema-HP,3.7,28.5,50.0,1949793081.0,45826542.0,23,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:18:48,nanema-HP,4.3,28.6,50.0,1965477293.0,46324796.0,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:18:54,nanema-HP,2.9,28.8,50.0,1980694135.0,46798450.0,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:19:00,nanema-HP,2.4,28.8,51.0,1996188367.0,47302128.0,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:19:06,nanema-HP,2.7,28.8,51.0,2011694340.0,47832515.0,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:19:13,nanema-HP,2.8,28.8,51.0,2026173469.0,48304397.0,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:19:19,nanema-HP,3.3,28.8,51.0,2041399251.0,48805353.0,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:19:25,nanema-HP,2.9,28.8,51.0,2057135287.0,49316397.0,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:19:31,nanema-HP,4.1,28.8,51.0,2072605939.0,49794809.0,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:19:37,nanema-HP,3.0,28.8,51.0,2087015876.0,50249181.0,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:19:43,nanema-HP,3.5,28.9,51.0,2102432781.0,50751538.0,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:19:49,nanema-HP,3.3,28.9,51.0,2116939015.0,51241956.0,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:19:55,nanema-HP,2.2,28.8,51.0,2131092487.0,51684706.0,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:20:01,nanema-HP,3.5,28.2,51.0,2146989206.0,52191328.0,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:20:07,nanema-HP,3.8,28.2,51.0,2161696844.0,52663994.0,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:20:13,nanema-HP,3.4,28.2,51.0,2177019124.0,53152984.0,21,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:20:20,nanema-HP,2.7,28.3,49.0,2192604840.0,53635834.0,21,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:20:26,nanema-HP,3.4,28.2,49.0,2207518536.0,54087874.0,21,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:20:32,nanema-HP,3.8,27.7,49.0,2222469782.0,54586729.0,20,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:20:38,nanema-HP,2.2,27.7,48.0,2237576654.0,55089442.0,19,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:20:44,nanema-HP,3.8,27.7,48.0,2250751068.0,55519410.0,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:20:50,nanema-HP,3.7,27.8,48.0,2266061236.0,56004916.0,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:20:56,nanema-HP,3.2,27.9,48.0,2279769236.0,56353854.0,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:21:02,nanema-HP,2.5,27.9,48.0,2294881713.0,56780490.0,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:21:08,nanema-HP,1.8,27.9,47.0,2308292969.0,57147662.0,16,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:21:14,nanema-HP,3.3,27.8,47.0,2318508571.0,57390215.0,16,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:21:21,nanema-HP,2.9,27.7,47.0,2333289138.0,57731705.0,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:21:27,nanema-HP,3.5,27.7,46.0,2348666506.0,58105387.0,16,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:21:33,nanema-HP,2.4,27.8,46.0,2363351232.0,58479963.0,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:21:39,nanema-HP,2.5,27.8,46.0,2377636366.0,58883193.0,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:21:45,nanema-HP,2.9,27.9,46.0,2391878950.0,59287443.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:21:51,nanema-HP,2.4,27.9,46.0,2406098058.0,59661931.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:21:57,nanema-HP,2.4,27.9,45.0,2419907090.0,60055107.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:22:03,nanema-HP,3.2,27.9,45.0,2435566421.0,60430287.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:22:09,nanema-HP,3.6,27.9,45.0,2449315377.0,60759521.0,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:22:15,nanema-HP,3.7,27.9,45.0,2464345300.0,61105144.0,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:22:21,nanema-HP,1.0,27.5,45.0,2474662654.0,61349093.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:22:28,nanema-HP,1.1,27.6,45.0,2474663340.0,61350029.0,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:22:34,nanema-HP,0.8,27.6,45.0,2474664144.0,61350917.0,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:22:40,nanema-HP,1.0,27.6,45.0,2474664900.0,61351677.0,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:22:46,nanema-HP,0.8,27.7,45.0,2474665696.0,61352391.0,15,1,0,,0
2025-08-22T00:22:52,nanema-HP,1.0,27.7,45.0,2474666296.0,61353077.0,15,1,0,,0
2025-08-22T00:22:58,nanema-HP,1.2,27.8,45.0,2474667200.0,61353979.0,15,1,0,,0
2025-08-22T00:23:04,nanema-HP,1.0,27.3,45.0,2474668229.0,61354693.0,15,1,0,,0
2025-08-22T00:23:10,nanema-HP,0.8,27.3,45.0,2474668829.0,61355293.0,15,1,0,,0
2025-08-22T00:23:17,nanema-HP,0.9,27.4,44.0,2474669429.0,61355979.0,15,1,0,,0
2025-08-22T00:23:23,nanema-HP,1.1,27.4,44.0,2474670429.0,61356895.0,14,1,0,,0
2025-08-22T00:23:29,nanema-HP,0.9,27.5,44.0,2474671071.0,61357537.0,14,1,0,,0
2025-08-22T00:23:35,nanema-HP,0.9,27.5,43.0,2474671808.0,61358137.0,14,1,0,,0
2025-08-22T00:23:41,nanema-HP,1.0,27.3,43.0,2474673534.0,61359265.0,14,1,0,,0
2025-08-22T00:23:47,nanema-HP,1.0,27.4,43.0,2474674134.0,61359865.0,14,1,0,,0
2025-08-22T00:23:53,nanema-HP,1.2,27.4,43.0,2474674734.0,61360465.0,14,1,0,,0
2025-08-22T00:23:59,nanema-HP,1.3,27.4,43.0,2474675638.0,61361367.0,14,1,0,,0
2025-08-22T00:24:05,nanema-HP,1.0,27.3,43.0,2474676709.0,61362317.0,13,1,0,,0
2025-08-22T00:24:12,nanema-HP,0.9,27.3,43.0,2474677309.0,61362917.0,13,1,0,,0
2025-08-22T00:24:18,nanema-HP,0.7,27.3,43.0,2474677909.0,61363517.0,13,1,0,,0
2025-08-22T00:24:24,nanema-HP,1.1,27.4,43.0,2474678705.0,61364231.0,13,1,0,,0
2025-08-22T00:24:30,nanema-HP,0.8,27.4,43.0,2474679509.0,61365033.0,13,1,0,,0
2025-08-22T00:24:36,nanema-HP,1.0,27.4,43.0,2474680109.0,61365633.0,13,1,0,,0
2025-08-22T00:24:42,nanema-HP,0.8,27.4,42.0,2474680905.0,61366347.0,13,1,0,,0
2025-08-22T00:24:48,nanema-HP,0.8,27.4,42.0,2474681505.0,61366947.0,13,1,0,,0
2025-08-22T00:24:54,nanema-HP,0.8,27.5,42.0,2474682409.0,61367849.0,13,1,0,,0
2025-08-22T00:25:00,nanema-HP,1.0,27.5,42.0,2474683438.0,61368563.0,13,1,0,,0
2025-08-22T00:25:07,nanema-HP,0.7,27.5,42.0,2474684038.0,61369163.0,13,1,0,,0
2025-08-22T00:25:13,nanema-HP,1.1,27.5,43.0,2474684638.0,61369763.0,13,1,0,,0
2025-08-22T00:25:19,nanema-HP,0.8,27.5,43.0,2474685238.0,61370363.0,13,1,0,,0
2025-08-22T00:25:25,nanema-HP,0.8,27.5,43.0,2474686280.0,61371321.0,13,1,0,,0
2025-08-22T00:25:31,nanema-HP,1.0,27.5,42.0,2474687622.0,61372514.0,13,1,0,,0
2025-08-22T00:25:37,nanema-HP,0.8,27.6,42.0,2474689366.0,61373935.0,13,1,0,,0
2025-08-22T00:25:43,nanema-HP,0.7,27.6,42.0,2474690452.0,61374929.0,13,1,0,,0
2025-08-22T00:25:49,nanema-HP,0.8,27.7,42.0,2474691052.0,61375529.0,13,1,0,,0
2025-08-22T00:25:55,nanema-HP,0.9,27.7,42.0,2474691752.0,61376229.0,13,1,0,,0
2025-08-22T00:26:02,nanema-HP,0.8,27.8,42.0,2474693135.0,61377445.0,13,1,0,,0
2025-08-22T00:26:08,nanema-HP,1.2,27.8,42.0,2474693735.0,61378045.0,13,1,0,,0
2025-08-22T00:26:14,nanema-HP,1.2,27.8,42.0,2474694539.0,61378847.0,13,1,0,,0
2025-08-22T00:26:20,nanema-HP,0.6,27.4,42.0,2474695139.0,61379447.0,13,1,0,,0
2025-08-22T00:26:26,nanema-HP,1.1,27.3,42.0,2474695935.0,61380161.0,13,1,0,,0
2025-08-22T00:26:32,nanema-HP,0.8,27.3,42.0,2474696535.0,61380761.0,13,1,0,,0
2025-08-22T00:26:38,nanema-HP,0.8,27.3,42.0,2474697339.0,61381563.0,13,1,0,,0
2025-08-22T00:26:44,nanema-HP,0.9,27.4,42.0,2474698135.0,61382277.0,13,1,0,,0
2025-08-22T00:26:50,nanema-HP,0.8,27.4,42.0,2474698735.0,61382877.0,13,1,0,,0
2025-08-22T00:26:57,nanema-HP,0.8,27.5,42.0,2474699639.0,61383779.0,13,1,0,,0
2025-08-22T00:27:03,nanema-HP,0.8,27.5,42.0,2474700668.0,61384493.0,13,1,0,,0
2025-08-22T00:27:09,nanema-HP,0.9,27.2,43.0,2474720958.0,61385393.0,13,1,0,,0
2025-08-22T00:27:15,nanema-HP,0.7,27.3,43.0,2474721558.0,61385993.0,13,1,0,,0
2025-08-22T00:27:21,nanema-HP,1.0,27.3,42.0,2474722558.0,61386909.0,13,1,0,,0
2025-08-22T00:27:27,nanema-HP,0.9,27.4,42.0,2474723286.0,61387629.0,13,1,0,,0
2025-08-22T00:27:33,nanema-HP,1.0,27.5,42.0,2474723886.0,61388229.0,13,1,0,,0
2025-08-22T00:27:39,nanema-HP,0.9,27.4,43.0,2474724486.0,61388829.0,13,1,0,,0
2025-08-22T00:27:45,nanema-HP,0.8,27.4,43.0,2474725642.0,61389839.0,13,1,0,,0
2025-08-22T00:27:52,nanema-HP,1.8,27.4,43.0,2474726342.0,61390539.0,13,1,0,,0
2025-08-22T00:27:58,nanema-HP,1.0,27.4,43.0,2474726942.0,61391139.0,13,1,0,,0
2025-08-22T00:28:04,nanema-HP,0.9,27.5,43.0,2474727971.0,61391853.0,13,1,0,,0
2025-08-22T00:28:10,nanema-HP,1.8,27.5,43.0,2474728775.0,61395743.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:28:16,nanema-HP,1.0,27.4,43.0,2474729981.0,61396343.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:28:22,nanema-HP,0.9,27.4,43.0,2474733947.0,61399963.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:28:28,nanema-HP,0.6,27.4,42.0,2474734791.0,61400605.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:28:34,nanema-HP,1.8,27.4,42.0,2474735935.0,61404495.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:28:41,nanema-HP,0.9,27.4,42.0,2474736901.0,61405209.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:28:47,nanema-HP,0.8,27.4,42.0,2474740671.0,61408715.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:28:53,nanema-HP,0.8,27.5,42.0,2474741573.0,61409415.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:28:59,nanema-HP,1.0,27.4,43.0,2474742695.0,61410421.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:29:05,nanema-HP,0.9,27.4,43.0,2474743724.0,61411135.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:29:11,nanema-HP,0.8,27.4,43.0,2474744324.0,61411735.0,13,1,0,,0
2025-08-22T00:29:17,nanema-HP,0.9,27.4,42.0,2474744924.0,61412335.0,13,1,0,,0
2025-08-22T00:29:23,nanema-HP,0.8,27.5,42.0,2474745924.0,61413251.0,13,1,0,,0
2025-08-22T00:29:29,nanema-HP,1.3,27.6,42.0,2474746566.0,61413893.0,13,1,0,,0
2025-08-22T00:29:36,nanema-HP,0.8,27.6,42.0,2474747166.0,61414493.0,13,1,0,,0
2025-08-22T00:29:42,nanema-HP,0.8,27.7,42.0,2474748166.0,61415409.0,13,1,0,,0
2025-08-22T00:29:48,nanema-HP,0.8,27.7,42.0,2474748866.0,61416109.0,13,1,0,,0
2025-08-22T00:29:54,nanema-HP,0.9,27.8,42.0,2474749466.0,61416709.0,13,1,0,,0
2025-08-22T00:30:00,nanema-HP,0.9,27.8,42.0,2474750503.0,61417511.0,13,1,0,,0
2025-08-22T00:30:06,nanema-HP,0.8,27.8,43.0,2474751299.0,61418225.0,13,1,0,,0
2025-08-22T00:30:12,nanema-HP,0.6,27.8,43.0,2474751899.0,61418825.0,13,1,0,,0
2025-08-22T00:30:18,nanema-HP,0.8,27.8,42.0,2474752499.0,61419425.0,13,1,0,,0
2025-08-22T00:30:25,nanema-HP,0.8,27.8,42.0,2474753295.0,61420139.0,13,1,0,,0
2025-08-22T00:30:31,nanema-HP,0.9,27.8,42.0,2474754841.0,61421534.0,13,1,0,,0
2025-08-22T00:30:37,nanema-HP,0.9,27.8,43.0,2474756433.0,61422975.0,13,1,0,,0
2025-08-22T00:30:43,nanema-HP,0.9,27.8,43.0,2474757315.0,61423767.0,13,1,0,,0
2025-08-22T00:30:49,nanema-HP,0.9,27.8,43.0,2474758219.0,61424669.0,13,1,0,,0
2025-08-22T00:30:55,nanema-HP,1.0,28.0,43.0,2474759223.0,61431445.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:31:01,nanema-HP,0.9,28.0,43.0,2474760454.0,61432159.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:31:07,nanema-HP,0.9,28.0,43.0,2474764426.0,61435665.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:31:13,nanema-HP,1.0,27.9,43.0,2474765230.0,61436467.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:31:20,nanema-HP,1.3,27.9,43.0,2474765830.0,61437067.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:31:26,nanema-HP,1.3,27.3,42.0,2474766626.0,61437781.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:31:32,nanema-HP,1.0,27.4,42.0,2474767580.0,61438883.0,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:31:38,nanema-HP,1.0,27.4,42.0,2474768382.0,61439483.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:31:44,nanema-HP,0.8,27.4,42.0,2474769178.0,61440197.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:31:50,nanema-HP,0.8,27.5,42.0,2474769878.0,61440897.0,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:31:56,nanema-HP,1.1,27.5,42.0,2474770682.0,61441699.0,13,1,0,,0
2025-08-22T00:32:02,nanema-HP,0.8,27.6,42.0,2474771711.0,61442413.0,13,1,0,,0
2025-08-22T00:32:08,nanema-HP,0.8,27.5,42.0,2474790487.0,61443313.0,13,1,0,,0
2025-08-22T00:32:15,nanema-HP,0.9,27.5,42.0,2474791291.0,61444115.0,13,1,0,,0
2025-08-22T00:32:21,nanema-HP,0.9,27.5,42.0,2474792129.0,61444871.0,13,1,0,,0
2025-08-22T00:32:27,nanema-HP,1.1,27.5,42.0,2474792815.0,61445549.0,13,1,0,,0
2025-08-22T00:32:33,nanema-HP,0.8,27.5,42.0,2474793619.0,61446351.0,13,1,0,,0
2025-08-22T00:32:39,nanema-HP,0.8,27.6,42.0,2474794219.0,61447145.0,13,1,0,,0
2025-08-22T00:32:45,nanema-HP,0.8,27.6,42.0,2474795271.0,61448053.0,13,1,0,,0
2025-08-22T00:32:51,nanema-HP,1.9,27.7,42.0,2474795871.0,61448653.0,13,1,0,,0
2025-08-22T00:32:57,nanema-HP,1.1,27.7,42.0,2474796675.0,61449455.0,13,1,0,,0
2025-08-22T00:33:04,nanema-HP,0.8,27.8,42.0,2474797704.0,61450169.0,13,1,0,,0
2025-08-22T00:33:10,nanema-HP,0.9,27.8,42.0,2474798304.0,61450769.0,13,1,0,,0
2025-08-22T00:33:16,nanema-HP,0.8,27.8,42.0,2474798904.0,61451369.0,13,1,0,,0
2025-08-22T00:33:22,nanema-HP,1.0,27.8,42.0,2474799700.0,61452083.0,13,1,0,,0
2025-08-22T00:33:28,nanema-HP,1.0,27.8,42.0,2474800504.0,61452885.0,13,1,0,,0
2025-08-22T00:33:34,nanema-HP,0.9,27.8,42.0,2474801146.0,61453527.0,13,1,0,,0
2025-08-22T00:33:40,nanema-HP,0.9,27.6,42.0,2474801942.0,61454241.0,13,1,0,,0
2025-08-22T00:33:46,nanema-HP,0.9,27.3,42.0,2474802542.0,61454841.0,13,1,0,,0
2025-08-22T00:33:52,nanema-HP,0.8,27.3,41.0,2474803346.0,61455643.0,13,1,0,,0
2025-08-22T00:33:59,nanema-HP,1.5,27.4,41.0,2474804354.0,61456447.0,13,1,0,,0
2025-08-22T00:34:05,nanema-HP,0.8,27.4,41.0,2474805383.0,61457161.0,13,1,0,,0
2025-08-22T00:34:11,nanema-HP,0.9,27.4,41.0,2474806287.0,61458063.0,13,1,0,,0
2025-08-22T00:34:17,nanema-HP,0.8,27.4,41.0,2474806887.0,61458663.0,13,1,0,,0
2025-08-22T00:34:23,nanema-HP,1.0,27.4,42.0,2474807683.0,61459377.0,13,1,0,,0
2025-08-22T00:34:29,nanema-HP,0.8,27.5,42.0,2474808487.0,61460179.0,13,1,0,,0
2025-08-22T00:34:35,nanema-HP,0.9,27.5,42.0,2474809087.0,61460779.0,13,1,0,,0
2025-08-22T00:34:41,nanema-HP,0.8,27.6,42.0,2474809883.0,61461493.0,13,1,0,,0
2025-08-22T00:34:47,nanema-HP,0.8,27.7,42.0,2474811005.0,61462499.0,13,1,0,,0
2025-08-22T00:34:54,nanema-HP,0.8,27.7,42.0,2474811605.0,61463099.0,13,1,0,,0
2025-08-22T00:35:00,nanema-HP,7.0,28.0,42.0,2474812438.0,61463699.0,13,1,0,,0
2025-08-22T00:35:06,nanema-HP,0.8,27.9,42.0,2474813234.0,61464413.0,13,1,0,,0
2025-08-22T00:35:12,nanema-HP,1.1,27.8,43.0,2474814138.0,61465315.0,13,1,0,,0
2025-08-22T00:35:18,nanema-HP,0.9,27.8,43.0,2474814738.0,61465915.0,13,1,0,,0
2025-08-22T00:35:24,nanema-HP,0.8,27.8,43.0,2474815534.0,61466629.0,13,1,0,,0
2025-08-22T00:35:30,nanema-HP,1.0,27.8,42.0,2474816338.0,61467520.0,13,1,0,,0
2025-08-22T00:35:36,nanema-HP,1.0,27.8,42.0,2474818820.0,61469367.0,13,1,0,,0
2025-08-22T00:35:43,nanema-HP,0.9,27.7,43.0,2474819702.0,61470159.0,13,1,0,,0
2025-08-22T00:35:49,nanema-HP,0.8,27.7,43.0,2474820596.0,61470759.0,13,1,0,,0
2025-08-22T00:35:55,nanema-HP,0.9,27.7,43.0,2474821400.0,61471561.0,13,1,0,,0
2025-08-22T00:36:01,nanema-HP,0.7,27.8,42.0,2474822429.0,61472275.0,13,1,0,,0
2025-08-22T00:36:07,nanema-HP,1.0,27.8,42.0,2474823129.0,61472975.0,13,1,0,,0
2025-08-22T00:36:13,nanema-HP,0.8,27.8,42.0,2474823629.0,61473475.0,13,1,0,,0
2025-08-22T00:36:19,nanema-HP,0.7,27.7,42.0,2474824433.0,61474277.0,13,1,0,,0
2025-08-22T00:36:25,nanema-HP,1.1,27.7,42.0,2474825229.0,61474991.0,13,1,0,,0
2025-08-22T00:36:31,nanema-HP,0.8,27.5,42.0,2474825829.0,61475591.0,13,1,0,,0
2025-08-22T00:36:38,nanema-HP,0.8,27.5,42.0,2474826529.0,61476291.0,13,1,0,,0
2025-08-22T00:36:44,nanema-HP,0.8,27.4,42.0,2474827529.0,61477207.0,13,1,0,,0
2025-08-22T00:36:50,nanema-HP,0.9,27.4,42.0,2474828129.0,61477807.0,13,1,0,,0
2025-08-22T00:36:56,nanema-HP,0.8,27.4,42.0,2474828729.0,61478407.0,13,1,0,,0
2025-08-22T00:37:02,nanema-HP,0.8,27.4,42.0,2474829758.0,61479121.0,13,1,0,,0
2025-08-22T00:37:08,nanema-HP,0.8,27.4,42.0,2474848538.0,61480021.0,13,1,0,,0
2025-08-22T00:37:14,nanema-HP,0.8,27.4,42.0,2474849384.0,61480865.0,13,1,0,,0
2025-08-22T00:37:20,nanema-HP,0.8,27.4,42.0,2474850204.0,61481791.0,13,1,0,,0
2025-08-22T00:37:27,nanema-HP,1.4,27.3,42.0,2474851306.0,61483105.0,13,1,0,,0
2025-08-22T00:37:33,nanema-HP,0.8,27.3,42.0,2474852006.0,61483805.0,13,1,0,,0
2025-08-22T00:37:39,nanema-HP,0.8,27.3,43.0,2474852810.0,61484607.0,13,1,0,,0
2025-08-22T00:37:45,nanema-HP,0.8,27.4,43.0,2474865757.0,61492126.0,15,1,0,,0
2025-08-22T00:37:51,nanema-HP,0.9,27.3,43.0,2474866399.0,61492768.0,15,1,0,,0
2025-08-22T00:37:57,nanema-HP,1.0,27.4,43.0,2474867203.0,61493570.0,15,1,0,,0
2025-08-22T00:38:03,nanema-HP,0.8,27.3,43.0,2474868232.0,61494284.0,15,1,0,,0
2025-08-22T00:38:09,nanema-HP,1.0,27.3,42.0,2474868832.0,61494884.0,15,1,0,,0
2025-08-22T00:38:15,nanema-HP,0.8,27.4,42.0,2474869636.0,61495686.0,15,1,0,,0
2025-08-22T00:38:22,nanema-HP,0.8,27.4,42.0,2474870432.0,61496400.0,15,1,0,,0
2025-08-22T00:38:28,nanema-HP,0.8,27.5,42.0,2474871032.0,61497000.0,15,1,0,,0
2025-08-22T00:38:34,nanema-HP,0.8,27.5,42.0,2474871732.0,61497700.0,15,1,0,,0
2025-08-22T00:38:40,nanema-HP,0.9,27.6,42.0,2474876754.0,61499294.0,15,1,0,,0
2025-08-22T00:38:46,nanema-HP,0.8,27.6,42.0,2474877636.0,61500086.0,15,1,0,,0
2025-08-22T00:38:52,nanema-HP,1.8,27.7,42.0,2474878236.0,61500686.0,15,1,0,,0
2025-08-22T00:38:58,nanema-HP,1.0,27.7,43.0,2474878836.0,61501286.0,15,1,0,,0
2025-08-22T00:39:04,nanema-HP,0.9,27.9,43.0,2474880069.0,61508378.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:39:11,nanema-HP,0.9,27.9,43.0,2474882515.0,61510773.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:39:17,nanema-HP,0.8,27.9,43.0,2474884481.0,61512526.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:39:23,nanema-HP,0.8,27.5,43.0,2474885277.0,61513240.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
