timestamp,host,cpu_util,mem_util,temp_cpu,net_in_bytes,net_out_bytes,tcp_conn,user_active,usb_event,usb_device,anomaly
2025-08-22T00:39:23,nanema-HP,0.8,27.5,43.0,2474885277,61513240,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:39:29,nanema-HP,1.3,27.5,42.0,2474886181,61514142,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:39:35,nanema-HP,1.0,27.3,42.0,2474886823,61514784,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:39:41,nanema-HP,0.9,27.3,42.0,2474887883,61515934,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:39:47,nanema-HP,1.1,27.3,42.0,2474888773,61516814,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:39:53,nanema-HP,0.8,27.3,42.0,2474889373,61517414,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:40:00,nanema-HP,1.1,27.4,42.0,2474890206,61518014,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:40:06,nanema-HP,0.8,27.4,43.0,2474891002,61518728,15,1,0,,0
2025-08-22T00:40:12,nanema-HP,1.0,27.4,43.0,2474891806,61519530,15,1,0,,0
2025-08-22T00:40:18,nanema-HP,0.7,27.5,43.0,2474892406,61520130,15,1,0,,0
2025-08-22T00:40:24,nanema-HP,1.0,27.5,43.0,2474893302,61520944,15,1,0,,0
2025-08-22T00:40:30,nanema-HP,0.8,27.6,43.0,2474893902,61521544,15,1,0,,0
2025-08-22T00:40:36,nanema-HP,1.1,27.6,42.0,2474896780,61524326,15,1,0,,0
2025-08-22T00:40:42,nanema-HP,1.1,27.6,42.0,2474897780,61525242,15,1,0,,0
2025-08-22T00:40:48,nanema-HP,0.8,27.7,42.0,2474898380,61525842,15,1,0,,0
2025-08-22T00:40:55,nanema-HP,0.9,27.7,42.0,2474898980,61526442,15,1,0,,0
2025-08-22T00:41:01,nanema-HP,2.3,27.9,42.0,2474900009,61533332,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:41:07,nanema-HP,0.8,27.9,42.0,2474900609,61533932,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:41:13,nanema-HP,0.7,27.4,42.0,2474904583,61537640,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:41:19,nanema-HP,0.8,27.4,42.0,2474905225,61538282,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:41:25,nanema-HP,0.9,27.3,42.0,2474906121,61539096,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:41:31,nanema-HP,1.8,27.4,42.0,2474906721,61539696,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:41:37,nanema-HP,1.1,27.3,42.0,2474907751,61540702,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:41:43,nanema-HP,1.0,27.3,43.0,2474908547,61541416,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:41:50,nanema-HP,0.9,27.4,43.0,2474909147,61542016,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:41:56,nanema-HP,0.8,27.4,42.0,2474909747,61542616,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:42:02,nanema-HP,0.9,27.5,42.0,2474911298,61543736,13,1,0,,0
2025-08-22T00:42:08,nanema-HP,1.0,27.5,42.0,2474930577,61544636,13,1,0,,0
2025-08-22T00:42:14,nanema-HP,0.9,27.5,43.0,2474931177,61545236,13,1,0,,0
2025-08-22T00:42:20,nanema-HP,0.8,27.5,43.0,2474931877,61545936,13,1,0,,0
2025-08-22T00:42:26,nanema-HP,1.1,27.5,43.0,2474932759,61546728,13,1,0,,0
2025-08-22T00:42:32,nanema-HP,0.8,27.5,43.0,2474933563,61547530,13,1,0,,0
2025-08-22T00:42:38,nanema-HP,0.8,27.6,43.0,2474934205,61548172,13,1,0,,0
2025-08-22T00:42:45,nanema-HP,0.8,27.6,43.0,2474935157,61549046,13,1,0,,0
2025-08-22T00:42:51,nanema-HP,0.8,27.7,43.0,2474935757,61549646,13,1,0,,0
2025-08-22T00:42:57,nanema-HP,0.8,27.7,43.0,2474936357,61550246,13,1,0,,0
2025-08-22T00:43:03,nanema-HP,0.7,27.7,43.0,2474937590,61551162,13,1,0,,0
2025-08-22T00:43:09,nanema-HP,0.8,27.7,43.0,2474938190,61551762,13,1,0,,0
2025-08-22T00:43:15,nanema-HP,0.8,27.7,42.0,2474938790,61552362,13,1,0,,0
2025-08-22T00:43:21,nanema-HP,0.8,27.7,42.0,2474939890,61553378,13,1,0,,0
2025-08-22T00:43:27,nanema-HP,0.9,27.7,42.0,2474940490,61553978,13,1,0,,0
2025-08-22T00:43:34,nanema-HP,0.8,27.8,42.0,2474941090,61554578,13,1,0,,0
2025-08-22T00:43:40,nanema-HP,0.8,28.0,42.0,2475004588,61563001,14,1,0,,0
2025-08-22T00:43:46,nanema-HP,0.7,27.8,42.0,2475005716,61564037,14,1,0,,0
2025-08-22T00:43:52,nanema-HP,1.2,27.8,43.0,2475011844,61575235,15,1,0,,0
2025-08-22T00:43:58,nanema-HP,0.8,27.8,43.0,2475012648,61576037,15,1,0,,0
2025-08-22T00:44:04,nanema-HP,1.3,27.8,43.0,2475013677,61576751,15,1,0,,0
2025-08-22T00:44:10,nanema-HP,0.8,27.7,43.0,2475014277,61577351,15,1,0,,0
2025-08-22T00:44:16,nanema-HP,0.9,27.7,43.0,2475015181,61578253,15,1,0,,0
2025-08-22T00:44:22,nanema-HP,0.8,27.7,43.0,2475015977,61578967,15,1,0,,0
2025-08-22T00:44:29,nanema-HP,1.0,27.8,43.0,2475016577,61579567,15,1,0,,0
2025-08-22T00:44:35,nanema-HP,1.0,27.8,43.0,2475017177,61580167,15,1,0,,0
2025-08-22T00:44:41,nanema-HP,0.9,27.7,43.0,2475018177,61581083,14,1,0,,0
2025-08-22T00:44:47,nanema-HP,0.8,27.7,43.0,2475018777,61581683,14,1,0,,0
2025-08-22T00:44:53,nanema-HP,1.0,27.8,43.0,2475019502,61582494,14,1,0,,0
2025-08-22T00:44:59,nanema-HP,1.0,27.7,43.0,2475020392,61583374,14,1,0,,0
2025-08-22T00:45:05,nanema-HP,1.0,27.7,43.0,2475021421,61584088,14,1,0,,0
2025-08-22T00:45:11,nanema-HP,0.8,27.7,43.0,2475022021,61584688,14,1,0,,0
2025-08-22T00:45:18,nanema-HP,0.9,27.7,43.0,2475023065,61585596,14,1,0,,0
2025-08-22T00:45:24,nanema-HP,1.0,27.7,43.0,2475024065,61586512,14,1,0,,0
2025-08-22T00:45:30,nanema-HP,1.3,27.9,43.0,2475024665,61587112,14,1,0,,0
2025-08-22T00:45:36,nanema-HP,0.8,27.8,43.0,2475027151,61589126,14,1,0,,0
2025-08-22T00:45:42,nanema-HP,0.8,27.8,42.0,2475028033,61589918,14,1,0,,0
2025-08-22T00:45:48,nanema-HP,0.7,27.8,42.0,2475028837,61590720,14,1,0,,0
2025-08-22T00:45:54,nanema-HP,0.8,27.7,42.0,2475029562,61591531,14,1,0,,0
2025-08-22T00:46:00,nanema-HP,0.9,27.7,42.0,2475030591,61592245,14,1,0,,0
2025-08-22T00:46:06,nanema-HP,1.2,27.7,42.0,2475031395,61593047,14,1,0,,0
2025-08-22T00:46:13,nanema-HP,0.8,27.7,42.0,2475032095,61593747,14,1,0,,0
2025-08-22T00:46:19,nanema-HP,0.8,27.7,42.0,2475032695,61594347,14,1,0,,0
2025-08-22T00:46:25,nanema-HP,1.0,27.7,42.0,2475033695,61595263,14,1,0,,0
2025-08-22T00:46:31,nanema-HP,0.8,27.7,42.0,2475034459,61596027,14,1,0,,0
2025-08-22T00:46:37,nanema-HP,0.9,27.6,42.0,2475035554,61596627,14,1,0,,0
2025-08-22T00:46:43,nanema-HP,0.8,27.3,42.0,2475036620,61597662,14,1,0,,0
2025-08-22T00:46:49,nanema-HP,0.9,27.3,42.0,2475037749,61598562,14,1,0,,0
2025-08-22T00:46:55,nanema-HP,1.3,27.4,42.0,2475038788,61599580,14,1,0,,0
2025-08-22T00:47:01,nanema-HP,1.3,27.4,42.0,2475041003,61601056,14,1,0,,0
2025-08-22T00:47:08,nanema-HP,1.1,27.4,42.0,2475061722,61602192,14,1,0,,0
2025-08-22T00:47:14,nanema-HP,0.8,27.4,42.0,2475062914,61603172,14,1,0,,0
2025-08-22T00:47:20,nanema-HP,0.8,27.5,43.0,2475063556,61603814,14,1,0,,0
2025-08-22T00:47:26,nanema-HP,1.0,27.5,43.0,2475064438,61604606,14,1,0,,0
2025-08-22T00:47:32,nanema-HP,0.9,27.6,43.0,2475065038,61605206,14,1,0,,0
2025-08-22T00:47:38,nanema-HP,0.9,27.6,43.0,2475065704,61605942,14,1,0,,0
2025-08-22T00:47:44,nanema-HP,1.0,27.6,43.0,2475067021,61607021,13,1,0,,0
2025-08-22T00:47:50,nanema-HP,0.8,27.7,43.0,2475068057,61607849,13,1,0,,0
2025-08-22T00:47:56,nanema-HP,1.2,27.7,43.0,2475068947,61608729,13,1,0,,0
2025-08-22T00:48:03,nanema-HP,1.0,27.8,43.0,2475069976,61609443,13,1,0,,0
2025-08-22T00:48:09,nanema-HP,0.8,27.8,43.0,2475070576,61610043,13,1,0,,0
2025-08-22T00:48:15,nanema-HP,1.0,27.8,43.0,2475071276,61610743,13,1,0,,0
2025-08-22T00:48:21,nanema-HP,1.1,27.8,43.0,2475072276,61611659,13,1,0,,0
2025-08-22T00:48:27,nanema-HP,0.9,27.7,42.0,2475072954,61612345,13,1,0,,0
2025-08-22T00:48:33,nanema-HP,1.2,27.7,42.0,2475074246,61613023,13,1,0,,0
2025-08-22T00:48:39,nanema-HP,0.8,27.8,42.0,2475074846,61613623,13,1,0,,0
2025-08-22T00:48:45,nanema-HP,0.8,27.8,42.0,2475075844,61614337,13,1,0,,0
2025-08-22T00:48:51,nanema-HP,1.0,27.8,42.0,2475076648,61615139,13,1,0,,0
2025-08-22T00:48:58,nanema-HP,0.8,27.8,42.0,2475077248,61615739,13,1,0,,0
2025-08-22T00:49:04,nanema-HP,1.0,27.8,42.0,2475078277,61616453,13,1,0,,0
2025-08-22T00:49:10,nanema-HP,0.8,27.8,42.0,2475079259,61617441,13,1,0,,0
2025-08-22T00:49:16,nanema-HP,0.8,27.7,42.0,2475079945,61618119,13,1,0,,0
2025-08-22T00:49:22,nanema-HP,0.8,27.7,42.0,2475080741,61618833,13,1,0,,0
2025-08-22T00:49:28,nanema-HP,0.8,27.7,43.0,2475081341,61619433,13,1,0,,0
2025-08-22T00:49:34,nanema-HP,1.2,27.8,43.0,2475082779,61620723,13,1,0,,0
2025-08-22T00:49:40,nanema-HP,0.9,27.8,43.0,2475083907,61621953,13,1,0,,0
2025-08-22T00:49:47,nanema-HP,1.2,27.9,44.0,2475084709,61628729,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:49:53,nanema-HP,0.8,27.9,44.0,2475085613,61629229,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:49:59,nanema-HP,1.0,28.0,44.0,2475089383,61632735,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:50:05,nanema-HP,0.6,28.0,43.0,2475090918,61633751,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:50:11,nanema-HP,0.8,28.0,43.0,2475092005,61634756,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:50:17,nanema-HP,1.0,28.0,43.0,2475105316,61665071,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:50:23,nanema-HP,0.8,27.9,43.0,2475105916,61665671,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:50:29,nanema-HP,1.0,27.9,43.0,2475106718,61666271,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:50:35,nanema-HP,0.8,27.9,44.0,2475109232,61668333,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:50:42,nanema-HP,0.9,27.9,44.0,2475109832,61668933,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:50:48,nanema-HP,1.0,27.9,44.0,2475110636,61669735,15,1,0,,0
2025-08-22T00:50:54,nanema-HP,1.1,27.9,43.0,2475111236,61670335,15,1,0,,0
2025-08-22T00:51:00,nanema-HP,1.2,27.7,43.0,2475112343,61671135,15,1,0,,0
2025-08-22T00:51:06,nanema-HP,1.9,27.7,43.0,2475113535,61672115,15,1,0,,0
2025-08-22T00:51:12,nanema-HP,0.9,27.7,43.0,2475114649,61672825,15,1,0,,0
2025-08-22T00:51:18,nanema-HP,1.2,27.7,43.0,2475116071,61674241,15,1,0,,0
2025-08-22T00:51:24,nanema-HP,0.8,27.7,43.0,2475116671,61674841,15,1,0,,0
2025-08-22T00:51:30,nanema-HP,1.4,27.8,43.0,2475117271,61675441,15,1,0,,0
2025-08-22T00:51:37,nanema-HP,1.0,27.8,43.0,2475118067,61676155,15,1,0,,0
2025-08-22T00:51:43,nanema-HP,0.8,27.6,43.0,2475118871,61676957,15,1,0,,0
2025-08-22T00:51:49,nanema-HP,0.8,27.6,43.0,2475119471,61677557,15,1,0,,0
2025-08-22T00:51:55,nanema-HP,0.8,27.6,43.0,2475120267,61678271,15,1,0,,0
2025-08-22T00:52:01,nanema-HP,0.7,27.4,43.0,2475121100,61678871,15,1,0,,0
2025-08-22T00:52:07,nanema-HP,0.7,27.4,43.0,2475140458,61680073,15,1,0,,0
2025-08-22T00:52:13,nanema-HP,0.8,27.4,44.0,2475141532,61681095,15,1,0,,0
2025-08-22T00:52:19,nanema-HP,0.8,27.4,44.0,2475142414,61681887,15,1,0,,0
2025-08-22T00:52:26,nanema-HP,0.8,27.4,44.0,2475143260,61682731,15,1,0,,0
2025-08-22T00:52:32,nanema-HP,0.8,27.5,44.0,2475143860,61683331,15,1,0,,0
2025-08-22T00:52:38,nanema-HP,0.8,27.3,44.0,2475144656,61684045,15,1,0,,0
2025-08-22T00:52:44,nanema-HP,0.7,27.3,44.0,2475145616,61684941,15,1,0,,0
2025-08-22T00:52:50,nanema-HP,0.8,27.4,44.0,2475146216,61685541,15,1,0,,0
2025-08-22T00:52:56,nanema-HP,1.0,27.4,44.0,2475147012,61686255,15,1,0,,0
2025-08-22T00:53:02,nanema-HP,0.8,27.5,44.0,2475147945,61686955,15,1,0,,0
2025-08-22T00:53:08,nanema-HP,0.8,27.4,44.0,2475149289,61688399,15,1,0,,0
2025-08-22T00:53:15,nanema-HP,0.8,27.5,44.0,2475150171,61689191,15,1,0,,0
2025-08-22T00:53:21,nanema-HP,0.9,27.4,44.0,2475151085,61690103,15,1,0,,0
2025-08-22T00:53:27,nanema-HP,1.2,27.5,44.0,2475151685,61690703,15,1,0,,0
2025-08-22T00:53:33,nanema-HP,0.8,27.6,43.0,2475152693,61691507,15,1,0,,0
2025-08-22T00:53:39,nanema-HP,1.1,27.6,43.0,2475153720,61692363,15,1,0,,0
2025-08-22T00:53:45,nanema-HP,0.9,27.6,43.0,2475154524,61693165,15,1,0,,0
2025-08-22T00:53:51,nanema-HP,0.8,27.7,43.0,2475155696,61694112,15,1,0,,0
2025-08-22T00:53:57,nanema-HP,0.9,27.7,43.0,2475156950,61695068,15,1,0,,0
2025-08-22T00:54:03,nanema-HP,1.0,27.8,43.0,2475157783,61695668,15,1,0,,0
2025-08-22T00:54:10,nanema-HP,1.2,27.8,43.0,2475158587,61696470,13,1,0,,0
2025-08-22T00:54:16,nanema-HP,0.9,27.7,43.0,2475159383,61697184,13,1,0,,0
2025-08-22T00:54:22,nanema-HP,0.9,27.8,44.0,2475159983,61697784,13,1,0,,0
2025-08-22T00:54:28,nanema-HP,0.7,27.8,44.0,2475160583,61698384,13,1,0,,0
2025-08-22T00:54:34,nanema-HP,1.1,27.8,44.0,2475161387,61699186,13,1,0,,0
2025-08-22T00:54:40,nanema-HP,1.0,27.8,44.0,2475162183,61699900,13,1,0,,0
2025-08-22T00:54:46,nanema-HP,0.9,27.8,44.0,2475162783,61700500,13,1,0,,0
2025-08-22T00:54:52,nanema-HP,0.8,27.8,43.0,2475163383,61701100,13,1,0,,0
2025-08-22T00:54:58,nanema-HP,1.0,27.7,43.0,2475164483,61702116,13,1,0,,0
2025-08-22T00:55:05,nanema-HP,0.8,27.7,43.0,2475165316,61702716,13,1,0,,0
2025-08-22T00:55:11,nanema-HP,0.9,27.7,44.0,2475165916,61703316,13,1,0,,0
2025-08-22T00:55:17,nanema-HP,0.8,27.7,44.0,2475166712,61704030,13,1,0,,0
2025-08-22T00:55:23,nanema-HP,1.1,27.7,44.0,2475167516,61704832,13,1,0,,0
2025-08-22T00:55:29,nanema-HP,0.8,27.7,44.0,2475168116,61705432,13,1,0,,0
2025-08-22T00:55:35,nanema-HP,0.9,27.7,44.0,2475170764,61707430,13,1,0,,0
2025-08-22T00:55:41,nanema-HP,0.7,27.7,44.0,2475171696,61708352,13,1,0,,0
2025-08-22T00:55:47,nanema-HP,0.8,27.7,44.0,2475172296,61708952,13,1,0,,0
2025-08-22T00:55:54,nanema-HP,0.7,27.7,44.0,2475172996,61709652,13,1,0,,0
2025-08-22T00:56:00,nanema-HP,0.8,27.7,43.0,2475174229,61710568,13,1,0,,0
2025-08-22T00:56:06,nanema-HP,0.5,27.7,43.0,2475174829,61711168,13,1,0,,0
2025-08-22T00:56:12,nanema-HP,1.6,27.7,43.0,2475175429,61711768,13,1,0,,0
2025-08-22T00:56:18,nanema-HP,0.9,27.7,44.0,2475176429,61712684,13,1,0,,0
2025-08-22T00:56:24,nanema-HP,0.8,27.7,44.0,2475177029,61713284,13,1,0,,0
2025-08-22T00:56:30,nanema-HP,0.9,27.7,43.0,2475177629,61713884,13,1,0,,0
2025-08-22T00:56:36,nanema-HP,1.0,27.7,43.0,2475178425,61714598,13,1,0,,0
2025-08-22T00:56:43,nanema-HP,1.1,27.7,43.0,2475179229,61715400,13,1,0,,0
2025-08-22T00:56:49,nanema-HP,0.8,27.7,44.0,2475179929,61716100,13,1,0,,0
2025-08-22T00:56:55,nanema-HP,0.8,27.7,44.0,2475180725,61716814,13,1,0,,0
2025-08-22T00:57:01,nanema-HP,0.9,27.4,44.0,2475181558,61717414,13,1,0,,0
2025-08-22T00:57:07,nanema-HP,0.8,27.4,44.0,2475201884,61718366,13,1,0,,0
2025-08-22T00:57:13,nanema-HP,0.8,27.4,44.0,2475202708,61719116,13,1,0,,0
2025-08-22T00:57:19,nanema-HP,0.9,27.4,44.0,2475203504,61719830,13,1,0,,0
2025-08-22T00:57:25,nanema-HP,0.9,27.5,44.0,2475204190,61720508,13,1,0,,0
2025-08-22T00:57:31,nanema-HP,1.5,27.6,44.0,2475204790,61721108,13,1,0,,0
2025-08-22T00:57:38,nanema-HP,0.9,27.6,44.0,2475205790,61722134,13,1,0,,0
2025-08-22T00:57:44,nanema-HP,1.0,27.6,44.0,2475206630,61722912,13,1,0,,0
2025-08-22T00:57:50,nanema-HP,1.0,27.7,44.0,2475207330,61723612,13,1,0,,0
2025-08-22T00:57:56,nanema-HP,1.1,27.8,44.0,2475208526,61724716,13,1,0,,0
2025-08-22T00:58:02,nanema-HP,0.9,27.8,44.0,2475209359,61725316,13,1,0,,0
2025-08-22T00:58:08,nanema-HP,1.0,27.8,43.0,2475209959,61725916,13,1,0,,0
2025-08-22T00:58:14,nanema-HP,0.8,27.8,43.0,2475210763,61726718,13,1,0,,0
2025-08-22T00:58:20,nanema-HP,0.8,27.8,43.0,2475211559,61727432,13,1,0,,0
2025-08-22T00:58:27,nanema-HP,1.3,27.8,43.0,2475212159,61728032,13,1,0,,0
2025-08-22T00:58:33,nanema-HP,0.8,27.8,43.0,2475212759,61728632,13,1,0,,0
2025-08-22T00:58:39,nanema-HP,0.8,27.8,43.0,2475213555,61729346,13,1,0,,0
2025-08-22T00:58:45,nanema-HP,0.8,27.8,43.0,2475214459,61730248,13,1,0,,0
2025-08-22T00:58:51,nanema-HP,0.8,27.8,43.0,2475215059,61730848,13,1,0,,0
2025-08-22T00:58:57,nanema-HP,0.8,27.7,43.0,2475215855,61731562,13,1,0,,0
2025-08-22T00:59:03,nanema-HP,0.8,27.8,43.0,2475216892,61732364,13,1,0,,0
2025-08-22T00:59:09,nanema-HP,0.8,27.8,43.0,2475217492,61732964,13,1,0,,0
2025-08-22T00:59:15,nanema-HP,0.8,27.8,43.0,2475218288,61733678,13,1,0,,0
2025-08-22T00:59:22,nanema-HP,0.7,27.8,43.0,2475218888,61734278,13,1,0,,0
2025-08-22T00:59:28,nanema-HP,0.9,27.8,43.0,2475219692,61735080,13,1,0,,0
2025-08-22T00:59:34,nanema-HP,0.8,27.8,43.0,2475220292,61735680,13,1,0,,0
2025-08-22T00:59:40,nanema-HP,0.9,27.8,43.0,2475221188,61736494,13,1,0,,0
2025-08-22T00:59:46,nanema-HP,0.8,27.8,44.0,2475221990,61737094,13,1,0,,0
2025-08-22T00:59:52,nanema-HP,0.8,27.8,44.0,2475222590,61737694,13,1,0,,0
2025-08-22T00:59:58,nanema-HP,0.8,27.8,44.0,2475224118,61738610,13,1,0,,0
2025-08-22T01:00:04,nanema-HP,0.7,27.8,44.0,2475225257,61739252,13,1,0,,0
2025-08-22T01:00:11,nanema-HP,0.6,27.8,44.0,2475225857,61739852,13,1,0,,0
2025-08-22T01:00:17,nanema-HP,0.9,27.8,44.0,2475226857,61740768,13,1,0,,0
2025-08-22T01:00:23,nanema-HP,1.0,27.8,44.0,2475227457,61741368,13,1,0,,0
2025-08-22T01:00:29,nanema-HP,0.8,27.8,44.0,2475228057,61741968,13,1,0,,0
2025-08-22T01:00:35,nanema-HP,1.8,27.8,43.0,2475231796,61744700,13,1,0,,0
2025-08-22T01:00:41,nanema-HP,1.0,27.8,43.0,2475232728,61745622,13,1,0,,0
2025-08-22T01:00:47,nanema-HP,0.9,27.8,43.0,2475233644,61746426,13,1,0,,0
2025-08-22T01:00:53,nanema-HP,0.9,27.8,43.0,2475234448,61747228,13,1,0,,0
2025-08-22T01:00:59,nanema-HP,1.5,27.8,43.0,2475235477,61747942,13,1,0,,0
2025-08-22T01:01:06,nanema-HP,0.9,27.8,43.0,2475236077,61748542,13,1,0,,0
2025-08-22T01:01:12,nanema-HP,0.8,27.8,43.0,2475236677,61749142,13,1,0,,0
2025-08-22T01:01:18,nanema-HP,1.0,27.8,43.0,2475237473,61749856,13,1,0,,0
2025-08-22T01:01:24,nanema-HP,1.0,27.8,43.0,2475238277,61750658,13,1,0,,0
2025-08-22T01:01:30,nanema-HP,1.0,27.8,43.0,2475238877,61751258,13,1,0,,0
2025-08-22T01:01:36,nanema-HP,1.0,27.9,43.0,2475239773,61752072,13,1,0,,0
2025-08-22T01:01:42,nanema-HP,1.0,27.8,43.0,2475240373,61752672,13,1,0,,0
2025-08-22T01:01:48,nanema-HP,1.3,27.8,43.0,2475241177,61753474,13,1,0,,0
2025-08-22T01:01:55,nanema-HP,0.9,27.7,43.0,2475241973,61754188,13,1,0,,0
2025-08-22T01:02:01,nanema-HP,0.9,27.3,43.0,2475242806,61754788,13,1,0,,0
2025-08-22T01:02:07,nanema-HP,1.0,27.3,43.0,2475262404,61755674,13,1,0,,0
2025-08-22T01:02:13,nanema-HP,2.0,27.4,43.0,2475263474,61756532,13,1,0,,0
2025-08-22T01:02:19,nanema-HP,0.9,27.4,43.0,2475264270,61757246,13,1,0,,0
2025-08-22T01:02:25,nanema-HP,0.9,27.5,43.0,2475265160,61758126,13,1,0,,0
2025-08-22T01:02:31,nanema-HP,0.8,27.5,44.0,2475265860,61758826,13,1,0,,0
2025-08-22T01:02:37,nanema-HP,0.8,27.6,44.0,2475266656,61759540,13,1,0,,0
2025-08-22T01:02:43,nanema-HP,0.8,27.6,43.0,2475267412,61760234,13,1,0,,0
2025-08-22T01:02:50,nanema-HP,1.1,27.7,43.0,2475268216,61761036,13,1,0,,0
2025-08-22T01:02:56,nanema-HP,0.9,27.7,43.0,2475269012,61761750,13,1,0,,0
2025-08-22T01:03:02,nanema-HP,0.9,27.7,43.0,2475269845,61762350,13,1,0,,0
2025-08-22T01:03:08,nanema-HP,0.8,27.7,43.0,2475270649,61763152,13,1,0,,0
2025-08-22T01:03:14,nanema-HP,0.8,27.7,43.0,2475271249,61763752,13,1,0,,0
2025-08-22T01:03:20,nanema-HP,0.9,27.7,43.0,2475272045,61764466,13,1,0,,0
2025-08-22T01:03:26,nanema-HP,1.2,27.7,43.0,2475272745,61765166,13,1,0,,0
2025-08-22T01:03:32,nanema-HP,0.8,27.9,43.0,2475273549,61765968,13,1,0,,0
2025-08-22T01:03:39,nanema-HP,0.8,27.8,43.0,2475274345,61766682,13,1,0,,0
2025-08-22T01:03:45,nanema-HP,0.8,27.8,43.0,2475275171,61767487,13,1,0,,0
2025-08-22T01:03:51,nanema-HP,0.7,27.8,43.0,2475275975,61768289,13,1,0,,0
2025-08-22T01:03:57,nanema-HP,0.8,27.8,43.0,2475276771,61769003,13,1,0,,0
2025-08-22T01:04:03,nanema-HP,0.7,27.7,43.0,2475277604,61769603,13,1,0,,0
2025-08-22T01:04:09,nanema-HP,1.2,27.7,43.0,2475278204,61770203,13,1,0,,0
2025-08-22T01:04:15,nanema-HP,0.9,27.7,43.0,2475279000,61771053,13,1,0,,0
2025-08-22T01:04:21,nanema-HP,1.0,27.7,44.0,2475279846,61771761,13,1,0,,0
2025-08-22T01:04:27,nanema-HP,1.0,27.4,44.0,2475280546,61772461,13,1,0,,0
2025-08-22T01:04:34,nanema-HP,1.0,27.5,44.0,2475281350,61773263,13,1,0,,0
2025-08-22T01:04:40,nanema-HP,0.9,27.3,43.0,2475282146,61773977,13,1,0,,0
2025-08-22T01:04:46,nanema-HP,1.0,27.3,43.0,2475282746,61774577,13,1,0,,0
2025-08-22T01:04:52,nanema-HP,0.8,27.3,43.0,2475283346,61775177,13,1,0,,0
2025-08-22T01:04:58,nanema-HP,0.9,27.4,43.0,2475284142,61775891,13,1,0,,0
2025-08-22T01:05:04,nanema-HP,0.8,27.4,43.0,2475285179,61776693,13,1,0,,0
2025-08-22T01:05:10,nanema-HP,0.8,27.4,44.0,2475285779,61777293,13,1,0,,0
2025-08-22T01:05:16,nanema-HP,0.6,27.4,44.0,2475286575,61778007,13,1,0,,0
2025-08-22T01:05:23,nanema-HP,0.7,27.4,44.0,2475287275,61778707,13,1,0,,0
